hour,power,driving,fraction,E_cap
2982,96284.29225,968.3363692,0.852057842,226004.122
2983,93393.24953,1135.793035,0.82647386,226004.122
2984,85222.91142,1609.040132,0.754171301,226004.122
2985,71144.79036,2424.481285,0.629588432,226004.122
2986,39594.71548,4251.943155,0.350389321,226004.122
2987,19483.11397,5416.859088,0.172413793,226004.122
2988,11941.2634,5853.702563,0.10567297,226004.122
2989,10432.89329,5941.071258,0.092324805,226004.122
2990,3896.622793,6319.668936,0.034482759,226004.122
2991,3896.622793,6319.668936,0.034482759,226004.122
2992,4650.80785,6275.984588,0.041156841,226004.122
2993,6661.968002,6159.492995,0.058954394,226004.122
2994,11187.07834,5897.38691,0.098998888,226004.122
2995,23631.13178,5176.595177,0.209121246,226004.122
2996,47765.0536,3778.696057,0.42269188,226004.122
2997,64859.91488,2788.517514,0.573971079,226004.122
2998,75921.29572,2147.813751,0.67185762,226004.122
2999,88113.95414,1441.583467,0.779755284,226004.122
3000,98421.14991,844.5640513,0.870967742,226004.122
3001,101249.3439,680.7477483,0.895995551,226004.122
3002,104077.5378,516.9314452,0.921023359,226004.122
3003,100809.4026,706.2302843,0.892102336,226004.122
3004,98923.93995,815.441153,0.87541713,226004.122
3005,97415.56984,902.809848,0.862068966,226004.122
3006,96284.29225,968.3363692,0.852057842,226004.122
3007,93393.24953,1135.793035,0.82647386,226004.122
3008,85222.91142,1609.040132,0.754171301,226004.122
3009,71144.79036,2424.481285,0.629588432,226004.122
3010,39594.71548,4251.943155,0.350389321,226004.122
3011,19483.11397,5416.859088,0.172413793,226004.122
3012,11941.2634,5853.702563,0.10567297,226004.122
3013,10432.89329,5941.071258,0.092324805,226004.122
3014,3896.622793,6319.668936,0.034482759,226004.122
3015,3896.622793,6319.668936,0.034482759,226004.122
3016,4650.80785,6275.984588,0.041156841,226004.122
3017,6661.968002,6159.492995,0.058954394,226004.122
3018,11187.07834,5897.38691,0.098998888,226004.122
3019,23631.13178,5176.595177,0.209121246,226004.122
3020,47765.0536,3778.696057,0.42269188,226004.122
3021,64859.91488,2788.517514,0.573971079,226004.122
3022,75921.29572,2147.813751,0.67185762,226004.122
3023,88113.95414,1441.583467,0.779755284,226004.122
3024,98421.14991,844.5640513,0.870967742,226004.122
3025,101249.3439,680.7477483,0.895995551,226004.122
3026,104077.5378,516.9314452,0.921023359,226004.122
3027,100809.4026,706.2302843,0.892102336,226004.122
3028,98923.93995,815.441153,0.87541713,226004.122
3029,97415.56984,902.809848,0.862068966,226004.122
3030,96284.29225,968.3363692,0.852057842,226004.122
3031,93393.24953,1135.793035,0.82647386,226004.122
3032,85222.91142,1609.040132,0.754171301,226004.122
3033,71144.79036,2424.481285,0.629588432,226004.122
3034,39594.71548,4251.943155,0.350389321,226004.122
3035,19483.11397,5416.859088,0.172413793,226004.122
3036,11941.2634,5853.702563,0.10567297,226004.122
3037,10432.89329,5941.071258,0.092324805,226004.122
3038,3896.622793,6319.668936,0.034482759,226004.122
3039,3896.622793,6319.668936,0.034482759,226004.122
3040,4650.80785,6275.984588,0.041156841,226004.122
3041,6661.968002,6159.492995,0.058954394,226004.122
3042,11187.07834,5897.38691,0.098998888,226004.122
3043,23631.13178,5176.595177,0.209121246,226004.122
3044,47765.0536,3778.696057,0.42269188,226004.122
3045,64859.91488,2788.517514,0.573971079,226004.122
3046,75921.29572,2147.813751,0.67185762,226004.122
3047,88113.95414,1441.583467,0.779755284,226004.122
3048,98421.14991,844.5640513,0.870967742,226004.122
3049,101249.3439,680.7477483,0.895995551,226004.122
3050,104077.5378,516.9314452,0.921023359,226004.122
3051,100809.4026,706.2302843,0.892102336,226004.122
3052,98923.93995,815.441153,0.87541713,226004.122
3053,97415.56984,902.809848,0.862068966,226004.122
3054,96284.29225,968.3363692,0.852057842,226004.122
3055,93393.24953,1135.793035,0.82647386,226004.122
3056,85222.91142,1609.040132,0.754171301,226004.122
3057,71144.79036,2424.481285,0.629588432,226004.122
3058,39594.71548,4251.943155,0.350389321,226004.122
3059,19483.11397,5416.859088,0.172413793,226004.122
3060,11941.2634,5853.702563,0.10567297,226004.122
3061,10432.89329,5941.071258,0.092324805,226004.122
3062,3896.622793,6319.668936,0.034482759,226004.122
3063,3896.622793,6319.668936,0.034482759,226004.122
3064,4650.80785,6275.984588,0.041156841,226004.122
3065,6661.968002,6159.492995,0.058954394,226004.122
3066,11187.07834,5897.38691,0.098998888,226004.122
3067,23631.13178,5176.595177,0.209121246,226004.122
3068,47765.0536,3778.696057,0.42269188,226004.122
3069,64859.91488,2788.517514,0.573971079,226004.122
3070,75921.29572,2147.813751,0.67185762,226004.122
3071,88113.95414,1441.583467,0.779755284,226004.122
3072,98421.14991,844.5640513,0.870967742,226004.122
3073,101249.3439,680.7477483,0.895995551,226004.122
3074,104077.5378,516.9314452,0.921023359,226004.122
3075,100809.4026,706.2302843,0.892102336,226004.122
3076,98923.93995,815.441153,0.87541713,226004.122
3077,97415.56984,902.809848,0.862068966,226004.122
3078,96284.29225,968.3363692,0.852057842,226004.122
3079,93393.24953,1135.793035,0.82647386,226004.122
3080,85222.91142,1609.040132,0.754171301,226004.122
3081,71144.79036,2424.481285,0.629588432,226004.122
3082,39594.71548,4251.943155,0.350389321,226004.122
3083,19483.11397,5416.859088,0.172413793,226004.122
3084,11941.2634,5853.702563,0.10567297,226004.122
3085,10432.89329,5941.071258,0.092324805,226004.122
3086,3896.622793,6319.668936,0.034482759,226004.122
3087,3896.622793,6319.668936,0.034482759,226004.122
3088,4650.80785,6275.984588,0.041156841,226004.122
3089,6661.968002,6159.492995,0.058954394,226004.122
3090,11187.07834,5897.38691,0.098998888,226004.122
3091,23631.13178,5176.595177,0.209121246,226004.122
3092,47765.0536,3778.696057,0.42269188,226004.122
3093,64859.91488,2788.517514,0.573971079,226004.122
3094,75921.29572,2147.813751,0.67185762,226004.122
3095,88113.95414,1441.583467,0.779755284,226004.122
3096,98421.14991,844.5640513,0.870967742,226004.122
3097,101249.3439,680.7477483,0.895995551,226004.122
3098,104077.5378,516.9314452,0.921023359,226004.122
3099,100809.4026,706.2302843,0.892102336,226004.122
3100,98923.93995,815.441153,0.87541713,226004.122
3101,97415.56984,902.809848,0.862068966,226004.122
3102,96284.29225,968.3363692,0.852057842,226004.122
3103,93393.24953,1135.793035,0.82647386,226004.122
3104,85222.91142,1609.040132,0.754171301,226004.122
3105,71144.79036,2424.481285,0.629588432,226004.122
3106,39594.71548,4251.943155,0.350389321,226004.122
3107,19483.11397,5416.859088,0.172413793,226004.122
3108,11941.2634,5853.702563,0.10567297,226004.122
3109,10432.89329,5941.071258,0.092324805,226004.122
3110,3896.622793,6319.668936,0.034482759,226004.122
3111,3896.622793,6319.668936,0.034482759,226004.122
3112,4650.80785,6275.984588,0.041156841,226004.122
3113,6661.968002,6159.492995,0.058954394,226004.122
3114,11187.07834,5897.38691,0.098998888,226004.122
3115,23631.13178,5176.595177,0.209121246,226004.122
3116,47765.0536,3778.696057,0.42269188,226004.122
3117,64859.91488,2788.517514,0.573971079,226004.122
3118,75921.29572,2147.813751,0.67185762,226004.122
3119,88113.95414,1441.583467,0.779755284,226004.122
3120,98421.14991,844.5640513,0.870967742,226004.122
3121,101249.3439,680.7477483,0.895995551,226004.122
3122,104077.5378,516.9314452,0.921023359,226004.122
3123,100809.4026,706.2302843,0.892102336,226004.122
3124,98923.93995,815.441153,0.87541713,226004.122
3125,97415.56984,902.809848,0.862068966,226004.122
3126,96284.29225,968.3363692,0.852057842,226004.122
3127,93393.24953,1135.793035,0.82647386,226004.122
3128,85222.91142,1609.040132,0.754171301,226004.122
3129,71144.79036,2424.481285,0.629588432,226004.122
3130,39594.71548,4251.943155,0.350389321,226004.122
3131,19483.11397,5416.859088,0.172413793,226004.122
3132,11941.2634,5853.702563,0.10567297,226004.122
3133,10432.89329,5941.071258,0.092324805,226004.122
3134,3896.622793,6319.668936,0.034482759,226004.122
3135,3896.622793,6319.668936,0.034482759,226004.122
3136,4650.80785,6275.984588,0.041156841,226004.122
3137,6661.968002,6159.492995,0.058954394,226004.122
3138,11187.07834,5897.38691,0.098998888,226004.122
3139,23631.13178,5176.595177,0.209121246,226004.122
3140,47765.0536,3778.696057,0.42269188,226004.122
3141,64859.91488,2788.517514,0.573971079,226004.122
3142,75921.29572,2147.813751,0.67185762,226004.122
3143,88113.95414,1441.583467,0.779755284,226004.122
3144,98421.14991,844.5640513,0.870967742,226004.122
3145,101249.3439,680.7477483,0.895995551,226004.122
3146,104077.5378,516.9314452,0.921023359,226004.122
3147,100809.4026,706.2302843,0.892102336,226004.122
3148,98923.93995,815.441153,0.87541713,226004.122
3149,97415.56984,902.809848,0.862068966,226004.122
3150,96284.29225,968.3363692,0.852057842,226004.122
3151,93393.24953,1135.793035,0.82647386,226004.122
3152,85222.91142,1609.040132,0.754171301,226004.122
3153,71144.79036,2424.481285,0.629588432,226004.122
3154,39594.71548,4251.943155,0.350389321,226004.122
3155,19483.11397,5416.859088,0.172413793,226004.122
3156,11941.2634,5853.702563,0.10567297,226004.122
3157,10432.89329,5941.071258,0.092324805,226004.122
3158,3896.622793,6319.668936,0.034482759,226004.122
3159,3896.622793,6319.668936,0.034482759,226004.122
3160,4650.80785,6275.984588,0.041156841,226004.122
3161,6661.968002,6159.492995,0.058954394,226004.122
3162,11187.07834,5897.38691,0.098998888,226004.122
3163,23631.13178,5176.595177,0.209121246,226004.122
3164,47765.0536,3778.696057,0.42269188,226004.122
3165,64859.91488,2788.517514,0.573971079,226004.122
3166,75921.29572,2147.813751,0.67185762,226004.122
3167,88113.95414,1441.583467,0.779755284,226004.122
3168,98421.14991,844.5640513,0.870967742,226004.122
3169,101249.3439,680.7477483,0.895995551,226004.122
3170,104077.5378,516.9314452,0.921023359,226004.122
3171,100809.4026,706.2302843,0.892102336,226004.122
3172,98923.93995,815.441153,0.87541713,226004.122
3173,97415.56984,902.809848,0.862068966,226004.122
3174,96284.29225,968.3363692,0.852057842,226004.122
3175,93393.24953,1135.793035,0.82647386,226004.122
3176,85222.91142,1609.040132,0.754171301,226004.122
3177,71144.79036,2424.481285,0.629588432,226004.122
3178,39594.71548,4251.943155,0.350389321,226004.122
3179,19483.11397,5416.859088,0.172413793,226004.122
3180,11941.2634,5853.702563,0.10567297,226004.122
3181,10432.89329,5941.071258,0.092324805,226004.122
3182,3896.622793,6319.668936,0.034482759,226004.122
3183,3896.622793,6319.668936,0.034482759,226004.122
3184,4650.80785,6275.984588,0.041156841,226004.122
3185,6661.968002,6159.492995,0.058954394,226004.122
3186,11187.07834,5897.38691,0.098998888,226004.122
3187,23631.13178,5176.595177,0.209121246,226004.122
3188,47765.0536,3778.696057,0.42269188,226004.122
3189,64859.91488,2788.517514,0.573971079,226004.122
3190,75921.29572,2147.813751,0.67185762,226004.122
3191,88113.95414,1441.583467,0.779755284,226004.122
3192,98421.14991,844.5640513,0.870967742,226004.122
3193,101249.3439,680.7477483,0.895995551,226004.122
3194,104077.5378,516.9314452,0.921023359,226004.122
3195,100809.4026,706.2302843,0.892102336,226004.122
3196,98923.93995,815.441153,0.87541713,226004.122
3197,97415.56984,902.809848,0.862068966,226004.122
3198,96284.29225,968.3363692,0.852057842,226004.122
3199,93393.24953,1135.793035,0.82647386,226004.122
3200,85222.91142,1609.040132,0.754171301,226004.122
3201,71144.79036,2424.481285,0.629588432,226004.122
3202,39594.71548,4251.943155,0.350389321,226004.122
3203,19483.11397,5416.859088,0.172413793,226004.122
3204,11941.2634,5853.702563,0.10567297,226004.122
3205,10432.89329,5941.071258,0.092324805,226004.122
3206,3896.622793,6319.668936,0.034482759,226004.122
3207,3896.622793,6319.668936,0.034482759,226004.122
3208,4650.80785,6275.984588,0.041156841,226004.122
3209,6661.968002,6159.492995,0.058954394,226004.122
3210,11187.07834,5897.38691,0.098998888,226004.122
3211,23631.13178,5176.595177,0.209121246,226004.122
3212,47765.0536,3778.696057,0.42269188,226004.122
3213,64859.91488,2788.517514,0.573971079,226004.122
3214,75921.29572,2147.813751,0.67185762,226004.122
3215,88113.95414,1441.583467,0.779755284,226004.122
3216,98421.14991,844.5640513,0.870967742,226004.122
3217,101249.3439,680.7477483,0.895995551,226004.122
3218,104077.5378,516.9314452,0.921023359,226004.122
3219,100809.4026,706.2302843,0.892102336,226004.122
3220,98923.93995,815.441153,0.87541713,226004.122
3221,97415.56984,902.809848,0.862068966,226004.122
3222,96284.29225,968.3363692,0.852057842,226004.122
3223,93393.24953,1135.793035,0.82647386,226004.122
3224,85222.91142,1609.040132,0.754171301,226004.122
3225,71144.79036,2424.481285,0.629588432,226004.122
3226,39594.71548,4251.943155,0.350389321,226004.122
3227,19483.11397,5416.859088,0.172413793,226004.122
3228,11941.2634,5853.702563,0.10567297,226004.122
3229,10432.89329,5941.071258,0.092324805,226004.122
3230,3896.622793,6319.668936,0.034482759,226004.122
3231,3896.622793,6319.668936,0.034482759,226004.122
3232,4650.80785,6275.984588,0.041156841,226004.122
3233,6661.968002,6159.492995,0.058954394,226004.122
3234,11187.07834,5897.38691,0.098998888,226004.122
3235,23631.13178,5176.595177,0.209121246,226004.122
3236,47765.0536,3778.696057,0.42269188,226004.122
3237,64859.91488,2788.517514,0.573971079,226004.122
3238,75921.29572,2147.813751,0.67185762,226004.122
3239,88113.95414,1441.583467,0.779755284,226004.122
3240,98421.14991,844.5640513,0.870967742,226004.122
3241,101249.3439,680.7477483,0.895995551,226004.122
3242,104077.5378,516.9314452,0.921023359,226004.122
3243,100809.4026,706.2302843,0.892102336,226004.122
3244,98923.93995,815.441153,0.87541713,226004.122
3245,97415.56984,902.809848,0.862068966,226004.122
3246,96284.29225,968.3363692,0.852057842,226004.122
3247,93393.24953,1135.793035,0.82647386,226004.122
3248,85222.91142,1609.040132,0.754171301,226004.122
3249,71144.79036,2424.481285,0.629588432,226004.122
3250,39594.71548,4251.943155,0.350389321,226004.122
3251,19483.11397,5416.859088,0.172413793,226004.122
3252,11941.2634,5853.702563,0.10567297,226004.122
3253,10432.89329,5941.071258,0.092324805,226004.122
3254,3896.622793,6319.668936,0.034482759,226004.122
3255,3896.622793,6319.668936,0.034482759,226004.122
3256,4650.80785,6275.984588,0.041156841,226004.122
3257,6661.968002,6159.492995,0.058954394,226004.122
3258,11187.07834,5897.38691,0.098998888,226004.122
3259,23631.13178,5176.595177,0.209121246,226004.122
3260,47765.0536,3778.696057,0.42269188,226004.122
3261,64859.91488,2788.517514,0.573971079,226004.122
3262,75921.29572,2147.813751,0.67185762,226004.122
3263,88113.95414,1441.583467,0.779755284,226004.122
3264,98421.14991,844.5640513,0.870967742,226004.122
3265,101249.3439,680.7477483,0.895995551,226004.122
3266,104077.5378,516.9314452,0.921023359,226004.122
3267,100809.4026,706.2302843,0.892102336,226004.122
3268,98923.93995,815.441153,0.87541713,226004.122
3269,97415.56984,902.809848,0.862068966,226004.122
3270,96284.29225,968.3363692,0.852057842,226004.122
3271,93393.24953,1135.793035,0.82647386,226004.122
3272,85222.91142,1609.040132,0.754171301,226004.122
3273,71144.79036,2424.481285,0.629588432,226004.122
3274,39594.71548,4251.943155,0.350389321,226004.122
3275,19483.11397,5416.859088,0.172413793,226004.122
3276,11941.2634,5853.702563,0.10567297,226004.122
3277,10432.89329,5941.071258,0.092324805,226004.122
3278,3896.622793,6319.668936,0.034482759,226004.122
3279,3896.622793,6319.668936,0.034482759,226004.122
3280,4650.80785,6275.984588,0.041156841,226004.122
3281,6661.968002,6159.492995,0.058954394,226004.122
3282,11187.07834,5897.38691,0.098998888,226004.122
3283,23631.13178,5176.595177,0.209121246,226004.122
3284,47765.0536,3778.696057,0.42269188,226004.122
3285,64859.91488,2788.517514,0.573971079,226004.122
3286,75921.29572,2147.813751,0.67185762,226004.122
3287,88113.95414,1441.583467,0.779755284,226004.122
3288,98421.14991,844.5640513,0.870967742,226004.122
3289,101249.3439,680.7477483,0.895995551,226004.122
3290,104077.5378,516.9314452,0.921023359,226004.122
3291,100809.4026,706.2302843,0.892102336,226004.122
3292,98923.93995,815.441153,0.87541713,226004.122
3293,97415.56984,902.809848,0.862068966,226004.122
3294,96284.29225,968.3363692,0.852057842,226004.122
3295,93393.24953,1135.793035,0.82647386,226004.122
3296,85222.91142,1609.040132,0.754171301,226004.122
3297,71144.79036,2424.481285,0.629588432,226004.122
3298,39594.71548,4251.943155,0.350389321,226004.122
3299,19483.11397,5416.859088,0.172413793,226004.122
