hour,power,driving,fraction,E_cap
4658,27961.12473,138.8770807,0.921023359,60717.51481
4659,27083.1184,189.7334764,0.892102336,60717.51481
4660,26576.57628,219.0737047,0.87541713,60717.51481
4661,26171.34259,242.5458873,0.862068966,60717.51481
4662,25867.41732,260.1500243,0.852057842,60717.51481
4663,25090.71941,305.1383744,0.82647386,60717.51481
4664,22895.70358,432.2793637,0.754171301,60717.51481
4665,19113.52246,651.3530684,0.629588432,60717.51481
4666,10637.38441,1142.312889,0.350389321,60717.51481
4667,5234.268518,1455.275324,0.172413793,60717.51481
4668,3208.10006,1572.636237,0.10567297,60717.51481
4669,2802.866368,1596.10842,0.092324805,60717.51481
4670,1046.853704,1697.821211,0.034482759,60717.51481
4671,1046.853704,1697.821211,0.034482759,60717.51481
4672,1249.47055,1686.08512,0.041156841,60717.51481
4673,1789.782138,1654.788877,0.058954394,60717.51481
4674,3005.483214,1584.372329,0.098998888,60717.51481
4675,6348.66117,1390.726822,0.209121246,60717.51481
4676,12832.40024,1015.171899,0.42269188,60717.51481
4677,17425.04874,749.1538294,0.573971079,60717.51481
4678,20396.76248,577.02449,0.67185762,60717.51481
4679,23672.40149,387.2910137,0.779755284,60717.51481
4680,26441.49839,226.8977656,0.870967742,60717.51481
4681,27201.31156,182.8874231,0.895995551,60717.51481
4682,27961.12473,138.8770807,0.921023359,60717.51481
4683,27083.1184,189.7334764,0.892102336,60717.51481
4684,26576.57628,219.0737047,0.87541713,60717.51481
4685,26171.34259,242.5458873,0.862068966,60717.51481
4686,25867.41732,260.1500243,0.852057842,60717.51481
4687,25090.71941,305.1383744,0.82647386,60717.51481
4688,22895.70358,432.2793637,0.754171301,60717.51481
4689,19113.52246,651.3530684,0.629588432,60717.51481
4690,10637.38441,1142.312889,0.350389321,60717.51481
4691,5234.268518,1455.275324,0.172413793,60717.51481
4692,3208.10006,1572.636237,0.10567297,60717.51481
4693,2802.866368,1596.10842,0.092324805,60717.51481
4694,1046.853704,1697.821211,0.034482759,60717.51481
4695,1046.853704,1697.821211,0.034482759,60717.51481
4696,1249.47055,1686.08512,0.041156841,60717.51481
4697,1789.782138,1654.788877,0.058954394,60717.51481
4698,3005.483214,1584.372329,0.098998888,60717.51481
4699,6348.66117,1390.726822,0.209121246,60717.51481
4700,12832.40024,1015.171899,0.42269188,60717.51481
4701,17425.04874,749.1538294,0.573971079,60717.51481
4702,20396.76248,577.02449,0.67185762,60717.51481
4703,23672.40149,387.2910137,0.779755284,60717.51481
4704,26441.49839,226.8977656,0.870967742,60717.51481
4705,27201.31156,182.8874231,0.895995551,60717.51481
4706,27961.12473,138.8770807,0.921023359,60717.51481
4707,27083.1184,189.7334764,0.892102336,60717.51481
4708,26576.57628,219.0737047,0.87541713,60717.51481
4709,26171.34259,242.5458873,0.862068966,60717.51481
4710,25867.41732,260.1500243,0.852057842,60717.51481
4711,25090.71941,305.1383744,0.82647386,60717.51481
4712,22895.70358,432.2793637,0.754171301,60717.51481
4713,19113.52246,651.3530684,0.629588432,60717.51481
4714,10637.38441,1142.312889,0.350389321,60717.51481
4715,5234.268518,1455.275324,0.172413793,60717.51481
4716,3208.10006,1572.636237,0.10567297,60717.51481
4717,2802.866368,1596.10842,0.092324805,60717.51481
4718,1046.853704,1697.821211,0.034482759,60717.51481
4719,1046.853704,1697.821211,0.034482759,60717.51481
4720,1249.47055,1686.08512,0.041156841,60717.51481
4721,1789.782138,1654.788877,0.058954394,60717.51481
4722,3005.483214,1584.372329,0.098998888,60717.51481
4723,6348.66117,1390.726822,0.209121246,60717.51481
4724,12832.40024,1015.171899,0.42269188,60717.51481
4725,17425.04874,749.1538294,0.573971079,60717.51481
4726,20396.76248,577.02449,0.67185762,60717.51481
4727,23672.40149,387.2910137,0.779755284,60717.51481
4728,26441.49839,226.8977656,0.870967742,60717.51481
4729,27201.31156,182.8874231,0.895995551,60717.51481
4730,27961.12473,138.8770807,0.921023359,60717.51481
4731,27083.1184,189.7334764,0.892102336,60717.51481
4732,26576.57628,219.0737047,0.87541713,60717.51481
4733,26171.34259,242.5458873,0.862068966,60717.51481
4734,25867.41732,260.1500243,0.852057842,60717.51481
4735,25090.71941,305.1383744,0.82647386,60717.51481
4736,22895.70358,432.2793637,0.754171301,60717.51481
4737,19113.52246,651.3530684,0.629588432,60717.51481
4738,10637.38441,1142.312889,0.350389321,60717.51481
4739,5234.268518,1455.275324,0.172413793,60717.51481
4740,3208.10006,1572.636237,0.10567297,60717.51481
4741,2802.866368,1596.10842,0.092324805,60717.51481
4742,1046.853704,1697.821211,0.034482759,60717.51481
4743,1046.853704,1697.821211,0.034482759,60717.51481
4744,1249.47055,1686.08512,0.041156841,60717.51481
4745,1789.782138,1654.788877,0.058954394,60717.51481
4746,3005.483214,1584.372329,0.098998888,60717.51481
4747,6348.66117,1390.726822,0.209121246,60717.51481
4748,12832.40024,1015.171899,0.42269188,60717.51481
4749,17425.04874,749.1538294,0.573971079,60717.51481
4750,20396.76248,577.02449,0.67185762,60717.51481
4751,23672.40149,387.2910137,0.779755284,60717.51481
4752,26441.49839,226.8977656,0.870967742,60717.51481
4753,27201.31156,182.8874231,0.895995551,60717.51481
4754,27961.12473,138.8770807,0.921023359,60717.51481
4755,27083.1184,189.7334764,0.892102336,60717.51481
4756,26576.57628,219.0737047,0.87541713,60717.51481
4757,26171.34259,242.5458873,0.862068966,60717.51481
4758,25867.41732,260.1500243,0.852057842,60717.51481
4759,25090.71941,305.1383744,0.82647386,60717.51481
4760,22895.70358,432.2793637,0.754171301,60717.51481
4761,19113.52246,651.3530684,0.629588432,60717.51481
4762,10637.38441,1142.312889,0.350389321,60717.51481
4763,5234.268518,1455.275324,0.172413793,60717.51481
4764,3208.10006,1572.636237,0.10567297,60717.51481
4765,2802.866368,1596.10842,0.092324805,60717.51481
4766,1046.853704,1697.821211,0.034482759,60717.51481
4767,1046.853704,1697.821211,0.034482759,60717.51481
4768,1249.47055,1686.08512,0.041156841,60717.51481
4769,1789.782138,1654.788877,0.058954394,60717.51481
4770,3005.483214,1584.372329,0.098998888,60717.51481
4771,6348.66117,1390.726822,0.209121246,60717.51481
4772,12832.40024,1015.171899,0.42269188,60717.51481
4773,17425.04874,749.1538294,0.573971079,60717.51481
4774,20396.76248,577.02449,0.67185762,60717.51481
4775,23672.40149,387.2910137,0.779755284,60717.51481
4776,26441.49839,226.8977656,0.870967742,60717.51481
4777,27201.31156,182.8874231,0.895995551,60717.51481
4778,27961.12473,138.8770807,0.921023359,60717.51481
4779,27083.1184,189.7334764,0.892102336,60717.51481
4780,26576.57628,219.0737047,0.87541713,60717.51481
4781,26171.34259,242.5458873,0.862068966,60717.51481
4782,25867.41732,260.1500243,0.852057842,60717.51481
4783,25090.71941,305.1383744,0.82647386,60717.51481
4784,22895.70358,432.2793637,0.754171301,60717.51481
4785,19113.52246,651.3530684,0.629588432,60717.51481
4786,10637.38441,1142.312889,0.350389321,60717.51481
4787,5234.268518,1455.275324,0.172413793,60717.51481
4788,3208.10006,1572.636237,0.10567297,60717.51481
4789,2802.866368,1596.10842,0.092324805,60717.51481
4790,1046.853704,1697.821211,0.034482759,60717.51481
4791,1046.853704,1697.821211,0.034482759,60717.51481
4792,1249.47055,1686.08512,0.041156841,60717.51481
4793,1789.782138,1654.788877,0.058954394,60717.51481
4794,3005.483214,1584.372329,0.098998888,60717.51481
4795,6348.66117,1390.726822,0.209121246,60717.51481
4796,12832.40024,1015.171899,0.42269188,60717.51481
4797,17425.04874,749.1538294,0.573971079,60717.51481
4798,20396.76248,577.02449,0.67185762,60717.51481
4799,23672.40149,387.2910137,0.779755284,60717.51481
4800,26441.49839,226.8977656,0.870967742,60717.51481
4801,27201.31156,182.8874231,0.895995551,60717.51481
4802,27961.12473,138.8770807,0.921023359,60717.51481
4803,27083.1184,189.7334764,0.892102336,60717.51481
4804,26576.57628,219.0737047,0.87541713,60717.51481
4805,26171.34259,242.5458873,0.862068966,60717.51481
4806,25867.41732,260.1500243,0.852057842,60717.51481
4807,25090.71941,305.1383744,0.82647386,60717.51481
4808,22895.70358,432.2793637,0.754171301,60717.51481
4809,19113.52246,651.3530684,0.629588432,60717.51481
4810,10637.38441,1142.312889,0.350389321,60717.51481
4811,5234.268518,1455.275324,0.172413793,60717.51481
4812,3208.10006,1572.636237,0.10567297,60717.51481
4813,2802.866368,1596.10842,0.092324805,60717.51481
4814,1046.853704,1697.821211,0.034482759,60717.51481
4815,1046.853704,1697.821211,0.034482759,60717.51481
4816,1249.47055,1686.08512,0.041156841,60717.51481
4817,1789.782138,1654.788877,0.058954394,60717.51481
4818,3005.483214,1584.372329,0.098998888,60717.51481
4819,6348.66117,1390.726822,0.209121246,60717.51481
4820,12832.40024,1015.171899,0.42269188,60717.51481
4821,17425.04874,749.1538294,0.573971079,60717.51481
4822,20396.76248,577.02449,0.67185762,60717.51481
4823,23672.40149,387.2910137,0.779755284,60717.51481
4824,26441.49839,226.8977656,0.870967742,60717.51481
4825,27201.31156,182.8874231,0.895995551,60717.51481
4826,27961.12473,138.8770807,0.921023359,60717.51481
4827,27083.1184,189.7334764,0.892102336,60717.51481
4828,26576.57628,219.0737047,0.87541713,60717.51481
4829,26171.34259,242.5458873,0.862068966,60717.51481
4830,25867.41732,260.1500243,0.852057842,60717.51481
4831,25090.71941,305.1383744,0.82647386,60717.51481
4832,22895.70358,432.2793637,0.754171301,60717.51481
4833,19113.52246,651.3530684,0.629588432,60717.51481
4834,10637.38441,1142.312889,0.350389321,60717.51481
4835,5234.268518,1455.275324,0.172413793,60717.51481
4836,3208.10006,1572.636237,0.10567297,60717.51481
4837,2802.866368,1596.10842,0.092324805,60717.51481
4838,1046.853704,1697.821211,0.034482759,60717.51481
4839,1046.853704,1697.821211,0.034482759,60717.51481
4840,1249.47055,1686.08512,0.041156841,60717.51481
4841,1789.782138,1654.788877,0.058954394,60717.51481
4842,3005.483214,1584.372329,0.098998888,60717.51481
4843,6348.66117,1390.726822,0.209121246,60717.51481
4844,12832.40024,1015.171899,0.42269188,60717.51481
4845,17425.04874,749.1538294,0.573971079,60717.51481
4846,20396.76248,577.02449,0.67185762,60717.51481
4847,23672.40149,387.2910137,0.779755284,60717.51481
4848,26441.49839,226.8977656,0.870967742,60717.51481
4849,27201.31156,182.8874231,0.895995551,60717.51481
4850,27961.12473,138.8770807,0.921023359,60717.51481
4851,27083.1184,189.7334764,0.892102336,60717.51481
4852,26576.57628,219.0737047,0.87541713,60717.51481
4853,26171.34259,242.5458873,0.862068966,60717.51481
4854,25867.41732,260.1500243,0.852057842,60717.51481
4855,25090.71941,305.1383744,0.82647386,60717.51481
4856,22895.70358,432.2793637,0.754171301,60717.51481
4857,19113.52246,651.3530684,0.629588432,60717.51481
4858,10637.38441,1142.312889,0.350389321,60717.51481
4859,5234.268518,1455.275324,0.172413793,60717.51481
4860,3208.10006,1572.636237,0.10567297,60717.51481
4861,2802.866368,1596.10842,0.092324805,60717.51481
4862,1046.853704,1697.821211,0.034482759,60717.51481
4863,1046.853704,1697.821211,0.034482759,60717.51481
4864,1249.47055,1686.08512,0.041156841,60717.51481
4865,1789.782138,1654.788877,0.058954394,60717.51481
4866,3005.483214,1584.372329,0.098998888,60717.51481
4867,6348.66117,1390.726822,0.209121246,60717.51481
4868,12832.40024,1015.171899,0.42269188,60717.51481
4869,17425.04874,749.1538294,0.573971079,60717.51481
4870,20396.76248,577.02449,0.67185762,60717.51481
4871,23672.40149,387.2910137,0.779755284,60717.51481
4872,26441.49839,226.8977656,0.870967742,60717.51481
4873,27201.31156,182.8874231,0.895995551,60717.51481
4874,27961.12473,138.8770807,0.921023359,60717.51481
4875,27083.1184,189.7334764,0.892102336,60717.51481
4876,26576.57628,219.0737047,0.87541713,60717.51481
4877,26171.34259,242.5458873,0.862068966,60717.51481
4878,25867.41732,260.1500243,0.852057842,60717.51481
4879,25090.71941,305.1383744,0.82647386,60717.51481
4880,22895.70358,432.2793637,0.754171301,60717.51481
4881,19113.52246,651.3530684,0.629588432,60717.51481
4882,10637.38441,1142.312889,0.350389321,60717.51481
4883,5234.268518,1455.275324,0.172413793,60717.51481
4884,3208.10006,1572.636237,0.10567297,60717.51481
4885,2802.866368,1596.10842,0.092324805,60717.51481
4886,1046.853704,1697.821211,0.034482759,60717.51481
4887,1046.853704,1697.821211,0.034482759,60717.51481
4888,1249.47055,1686.08512,0.041156841,60717.51481
4889,1789.782138,1654.788877,0.058954394,60717.51481
4890,3005.483214,1584.372329,0.098998888,60717.51481
4891,6348.66117,1390.726822,0.209121246,60717.51481
4892,12832.40024,1015.171899,0.42269188,60717.51481
4893,17425.04874,749.1538294,0.573971079,60717.51481
4894,20396.76248,577.02449,0.67185762,60717.51481
4895,23672.40149,387.2910137,0.779755284,60717.51481
4896,26441.49839,226.8977656,0.870967742,60717.51481
4897,27201.31156,182.8874231,0.895995551,60717.51481
4898,27961.12473,138.8770807,0.921023359,60717.51481
4899,27083.1184,189.7334764,0.892102336,60717.51481
4900,26576.57628,219.0737047,0.87541713,60717.51481
4901,26171.34259,242.5458873,0.862068966,60717.51481
4902,25867.41732,260.1500243,0.852057842,60717.51481
4903,25090.71941,305.1383744,0.82647386,60717.51481
4904,22895.70358,432.2793637,0.754171301,60717.51481
4905,19113.52246,651.3530684,0.629588432,60717.51481
4906,10637.38441,1142.312889,0.350389321,60717.51481
4907,5234.268518,1455.275324,0.172413793,60717.51481
4908,3208.10006,1572.636237,0.10567297,60717.51481
4909,2802.866368,1596.10842,0.092324805,60717.51481
4910,1046.853704,1697.821211,0.034482759,60717.51481
4911,1046.853704,1697.821211,0.034482759,60717.51481
4912,1249.47055,1686.08512,0.041156841,60717.51481
4913,1789.782138,1654.788877,0.058954394,60717.51481
4914,3005.483214,1584.372329,0.098998888,60717.51481
4915,6348.66117,1390.726822,0.209121246,60717.51481
4916,12832.40024,1015.171899,0.42269188,60717.51481
4917,17425.04874,749.1538294,0.573971079,60717.51481
4918,20396.76248,577.02449,0.67185762,60717.51481
4919,23672.40149,387.2910137,0.779755284,60717.51481
4920,26441.49839,226.8977656,0.870967742,60717.51481
4921,27201.31156,182.8874231,0.895995551,60717.51481
4922,27961.12473,138.8770807,0.921023359,60717.51481
4923,27083.1184,189.7334764,0.892102336,60717.51481
4924,26576.57628,219.0737047,0.87541713,60717.51481
4925,26171.34259,242.5458873,0.862068966,60717.51481
4926,25867.41732,260.1500243,0.852057842,60717.51481
4927,25090.71941,305.1383744,0.82647386,60717.51481
4928,22895.70358,432.2793637,0.754171301,60717.51481
4929,19113.52246,651.3530684,0.629588432,60717.51481
4930,10637.38441,1142.312889,0.350389321,60717.51481
4931,5234.268518,1455.275324,0.172413793,60717.51481
4932,3208.10006,1572.636237,0.10567297,60717.51481
4933,2802.866368,1596.10842,0.092324805,60717.51481
4934,1046.853704,1697.821211,0.034482759,60717.51481
4935,1046.853704,1697.821211,0.034482759,60717.51481
4936,1249.47055,1686.08512,0.041156841,60717.51481
4937,1789.782138,1654.788877,0.058954394,60717.51481
4938,3005.483214,1584.372329,0.098998888,60717.51481
4939,6348.66117,1390.726822,0.209121246,60717.51481
4940,12832.40024,1015.171899,0.42269188,60717.51481
4941,17425.04874,749.1538294,0.573971079,60717.51481
4942,20396.76248,577.02449,0.67185762,60717.51481
4943,23672.40149,387.2910137,0.779755284,60717.51481
4944,26441.49839,226.8977656,0.870967742,60717.51481
4945,27201.31156,182.8874231,0.895995551,60717.51481
4946,27961.12473,138.8770807,0.921023359,60717.51481
4947,27083.1184,189.7334764,0.892102336,60717.51481
4948,26576.57628,219.0737047,0.87541713,60717.51481
4949,26171.34259,242.5458873,0.862068966,60717.51481
4950,25867.41732,260.1500243,0.852057842,60717.51481
4951,25090.71941,305.1383744,0.82647386,60717.51481
4952,22895.70358,432.2793637,0.754171301,60717.51481
4953,19113.52246,651.3530684,0.629588432,60717.51481
4954,10637.38441,1142.312889,0.350389321,60717.51481
4955,5234.268518,1455.275324,0.172413793,60717.51481
4956,3208.10006,1572.636237,0.10567297,60717.51481
4957,2802.866368,1596.10842,0.092324805,60717.51481
4958,1046.853704,1697.821211,0.034482759,60717.51481
4959,1046.853704,1697.821211,0.034482759,60717.51481
4960,1249.47055,1686.08512,0.041156841,60717.51481
4961,1789.782138,1654.788877,0.058954394,60717.51481
4962,3005.483214,1584.372329,0.098998888,60717.51481
4963,6348.66117,1390.726822,0.209121246,60717.51481
4964,12832.40024,1015.171899,0.42269188,60717.51481
4965,17425.04874,749.1538294,0.573971079,60717.51481
4966,20396.76248,577.02449,0.67185762,60717.51481
4967,23672.40149,387.2910137,0.779755284,60717.51481
4968,26441.49839,226.8977656,0.870967742,60717.51481
4969,27201.31156,182.8874231,0.895995551,60717.51481
4970,27961.12473,138.8770807,0.921023359,60717.51481
4971,27083.1184,189.7334764,0.892102336,60717.51481
4972,26576.57628,219.0737047,0.87541713,60717.51481
4973,26171.34259,242.5458873,0.862068966,60717.51481
4974,25867.41732,260.1500243,0.852057842,60717.51481
4975,25090.71941,305.1383744,0.82647386,60717.51481
4976,22895.70358,432.2793637,0.754171301,60717.51481
4977,19113.52246,651.3530684,0.629588432,60717.51481
4978,10637.38441,1142.312889,0.350389321,60717.51481
4979,5234.268518,1455.275324,0.172413793,60717.51481
4980,3208.10006,1572.636237,0.10567297,60717.51481
4981,2802.866368,1596.10842,0.092324805,60717.51481
