hour,power,driving,fraction,E_cap
5413,9234.566372,5258.677085,0.092324805,200045.1848
5414,3449.05491,5593.78886,0.034482759,200045.1848
5415,3449.05491,5593.78886,0.034482759,200045.1848
5416,4116.613925,5555.122116,0.041156841,200045.1848
5417,5896.771297,5452.010801,0.058954394,200045.1848
5418,9902.125386,5220.010341,0.098998888,200045.1848
5419,20916.84913,4582.009077,0.209121246,200045.1848
5420,42278.7376,3344.673293,0.42269188,200045.1848
5421,57410.07527,2468.227112,0.573971079,200045.1848
5422,67200.94082,1901.114877,0.67185762,200045.1848
5423,77993.1449,1276.002528,0.779755284,200045.1848
5424,87116.45143,747.5570365,0.870967742,200045.1848
5425,89619.79774,602.5567493,0.895995551,200045.1848
5426,92123.14404,457.556462,0.921023359,200045.1848
5427,89230.38831,625.1123495,0.892102336,200045.1848
5428,87561.49078,721.7792077,0.87541713,200045.1848
5429,86226.37275,799.1126942,0.862068966,200045.1848
5430,85225.03422,857.1128091,0.852057842,200045.1848
5431,82666.058,1005.335325,0.82647386,200045.1848
5432,75434.16867,1424.225044,0.754171301,200045.1848
5433,62973.06706,2146.004251,0.629588432,200045.1848
5434,35046.84828,3763.563012,0.350389321,200045.1848
5435,17245.27455,4794.676165,0.172413793,200045.1848
5436,10569.6844,5181.343598,0.10567297,200045.1848
5437,9234.566372,5258.677085,0.092324805,200045.1848
5438,3449.05491,5593.78886,0.034482759,200045.1848
5439,3449.05491,5593.78886,0.034482759,200045.1848
5440,4116.613925,5555.122116,0.041156841,200045.1848
5441,5896.771297,5452.010801,0.058954394,200045.1848
5442,9902.125386,5220.010341,0.098998888,200045.1848
5443,20916.84913,4582.009077,0.209121246,200045.1848
5444,42278.7376,3344.673293,0.42269188,200045.1848
5445,57410.07527,2468.227112,0.573971079,200045.1848
5446,67200.94082,1901.114877,0.67185762,200045.1848
5447,77993.1449,1276.002528,0.779755284,200045.1848
5448,87116.45143,747.5570365,0.870967742,200045.1848
5449,89619.79774,602.5567493,0.895995551,200045.1848
5450,92123.14404,457.556462,0.921023359,200045.1848
5451,89230.38831,625.1123495,0.892102336,200045.1848
5452,87561.49078,721.7792077,0.87541713,200045.1848
5453,86226.37275,799.1126942,0.862068966,200045.1848
5454,85225.03422,857.1128091,0.852057842,200045.1848
5455,82666.058,1005.335325,0.82647386,200045.1848
5456,75434.16867,1424.225044,0.754171301,200045.1848
5457,62973.06706,2146.004251,0.629588432,200045.1848
5458,35046.84828,3763.563012,0.350389321,200045.1848
5459,17245.27455,4794.676165,0.172413793,200045.1848
5460,10569.6844,5181.343598,0.10567297,200045.1848
5461,9234.566372,5258.677085,0.092324805,200045.1848
5462,3449.05491,5593.78886,0.034482759,200045.1848
5463,3449.05491,5593.78886,0.034482759,200045.1848
5464,4116.613925,5555.122116,0.041156841,200045.1848
5465,5896.771297,5452.010801,0.058954394,200045.1848
5466,9902.125386,5220.010341,0.098998888,200045.1848
5467,20916.84913,4582.009077,0.209121246,200045.1848
5468,42278.7376,3344.673293,0.42269188,200045.1848
5469,57410.07527,2468.227112,0.573971079,200045.1848
5470,67200.94082,1901.114877,0.67185762,200045.1848
5471,77993.1449,1276.002528,0.779755284,200045.1848
5472,87116.45143,747.5570365,0.870967742,200045.1848
5473,89619.79774,602.5567493,0.895995551,200045.1848
5474,92123.14404,457.556462,0.921023359,200045.1848
5475,89230.38831,625.1123495,0.892102336,200045.1848
5476,87561.49078,721.7792077,0.87541713,200045.1848
5477,86226.37275,799.1126942,0.862068966,200045.1848
5478,85225.03422,857.1128091,0.852057842,200045.1848
5479,82666.058,1005.335325,0.82647386,200045.1848
5480,75434.16867,1424.225044,0.754171301,200045.1848
5481,62973.06706,2146.004251,0.629588432,200045.1848
5482,35046.84828,3763.563012,0.350389321,200045.1848
5483,17245.27455,4794.676165,0.172413793,200045.1848
5484,10569.6844,5181.343598,0.10567297,200045.1848
5485,9234.566372,5258.677085,0.092324805,200045.1848
5486,3449.05491,5593.78886,0.034482759,200045.1848
5487,3449.05491,5593.78886,0.034482759,200045.1848
5488,4116.613925,5555.122116,0.041156841,200045.1848
5489,5896.771297,5452.010801,0.058954394,200045.1848
5490,9902.125386,5220.010341,0.098998888,200045.1848
5491,20916.84913,4582.009077,0.209121246,200045.1848
5492,42278.7376,3344.673293,0.42269188,200045.1848
5493,57410.07527,2468.227112,0.573971079,200045.1848
5494,67200.94082,1901.114877,0.67185762,200045.1848
5495,77993.1449,1276.002528,0.779755284,200045.1848
5496,87116.45143,747.5570365,0.870967742,200045.1848
5497,89619.79774,602.5567493,0.895995551,200045.1848
5498,92123.14404,457.556462,0.921023359,200045.1848
5499,89230.38831,625.1123495,0.892102336,200045.1848
5500,87561.49078,721.7792077,0.87541713,200045.1848
5501,86226.37275,799.1126942,0.862068966,200045.1848
5502,85225.03422,857.1128091,0.852057842,200045.1848
5503,82666.058,1005.335325,0.82647386,200045.1848
5504,75434.16867,1424.225044,0.754171301,200045.1848
5505,62973.06706,2146.004251,0.629588432,200045.1848
5506,35046.84828,3763.563012,0.350389321,200045.1848
5507,17245.27455,4794.676165,0.172413793,200045.1848
5508,10569.6844,5181.343598,0.10567297,200045.1848
5509,9234.566372,5258.677085,0.092324805,200045.1848
5510,3449.05491,5593.78886,0.034482759,200045.1848
5511,3449.05491,5593.78886,0.034482759,200045.1848
5512,4116.613925,5555.122116,0.041156841,200045.1848
5513,5896.771297,5452.010801,0.058954394,200045.1848
5514,9902.125386,5220.010341,0.098998888,200045.1848
5515,20916.84913,4582.009077,0.209121246,200045.1848
5516,42278.7376,3344.673293,0.42269188,200045.1848
5517,57410.07527,2468.227112,0.573971079,200045.1848
5518,67200.94082,1901.114877,0.67185762,200045.1848
5519,77993.1449,1276.002528,0.779755284,200045.1848
5520,87116.45143,747.5570365,0.870967742,200045.1848
5521,89619.79774,602.5567493,0.895995551,200045.1848
5522,92123.14404,457.556462,0.921023359,200045.1848
5523,89230.38831,625.1123495,0.892102336,200045.1848
5524,87561.49078,721.7792077,0.87541713,200045.1848
5525,86226.37275,799.1126942,0.862068966,200045.1848
5526,85225.03422,857.1128091,0.852057842,200045.1848
5527,82666.058,1005.335325,0.82647386,200045.1848
5528,75434.16867,1424.225044,0.754171301,200045.1848
5529,62973.06706,2146.004251,0.629588432,200045.1848
5530,35046.84828,3763.563012,0.350389321,200045.1848
5531,17245.27455,4794.676165,0.172413793,200045.1848
5532,10569.6844,5181.343598,0.10567297,200045.1848
5533,9234.566372,5258.677085,0.092324805,200045.1848
5534,3449.05491,5593.78886,0.034482759,200045.1848
5535,3449.05491,5593.78886,0.034482759,200045.1848
5536,4116.613925,5555.122116,0.041156841,200045.1848
5537,5896.771297,5452.010801,0.058954394,200045.1848
5538,9902.125386,5220.010341,0.098998888,200045.1848
5539,20916.84913,4582.009077,0.209121246,200045.1848
5540,42278.7376,3344.673293,0.42269188,200045.1848
5541,57410.07527,2468.227112,0.573971079,200045.1848
5542,67200.94082,1901.114877,0.67185762,200045.1848
5543,77993.1449,1276.002528,0.779755284,200045.1848
5544,87116.45143,747.5570365,0.870967742,200045.1848
5545,89619.79774,602.5567493,0.895995551,200045.1848
5546,92123.14404,457.556462,0.921023359,200045.1848
5547,89230.38831,625.1123495,0.892102336,200045.1848
5548,87561.49078,721.7792077,0.87541713,200045.1848
5549,86226.37275,799.1126942,0.862068966,200045.1848
5550,85225.03422,857.1128091,0.852057842,200045.1848
5551,82666.058,1005.335325,0.82647386,200045.1848
5552,75434.16867,1424.225044,0.754171301,200045.1848
5553,62973.06706,2146.004251,0.629588432,200045.1848
5554,35046.84828,3763.563012,0.350389321,200045.1848
5555,17245.27455,4794.676165,0.172413793,200045.1848
5556,10569.6844,5181.343598,0.10567297,200045.1848
5557,9234.566372,5258.677085,0.092324805,200045.1848
5558,3449.05491,5593.78886,0.034482759,200045.1848
5559,3449.05491,5593.78886,0.034482759,200045.1848
5560,4116.613925,5555.122116,0.041156841,200045.1848
5561,5896.771297,5452.010801,0.058954394,200045.1848
5562,9902.125386,5220.010341,0.098998888,200045.1848
5563,20916.84913,4582.009077,0.209121246,200045.1848
5564,42278.7376,3344.673293,0.42269188,200045.1848
5565,57410.07527,2468.227112,0.573971079,200045.1848
5566,67200.94082,1901.114877,0.67185762,200045.1848
5567,77993.1449,1276.002528,0.779755284,200045.1848
5568,87116.45143,747.5570365,0.870967742,200045.1848
5569,89619.79774,602.5567493,0.895995551,200045.1848
5570,92123.14404,457.556462,0.921023359,200045.1848
5571,89230.38831,625.1123495,0.892102336,200045.1848
5572,87561.49078,721.7792077,0.87541713,200045.1848
5573,86226.37275,799.1126942,0.862068966,200045.1848
5574,85225.03422,857.1128091,0.852057842,200045.1848
5575,82666.058,1005.335325,0.82647386,200045.1848
5576,75434.16867,1424.225044,0.754171301,200045.1848
5577,62973.06706,2146.004251,0.629588432,200045.1848
5578,35046.84828,3763.563012,0.350389321,200045.1848
5579,17245.27455,4794.676165,0.172413793,200045.1848
5580,10569.6844,5181.343598,0.10567297,200045.1848
5581,9234.566372,5258.677085,0.092324805,200045.1848
5582,3449.05491,5593.78886,0.034482759,200045.1848
5583,3449.05491,5593.78886,0.034482759,200045.1848
5584,4116.613925,5555.122116,0.041156841,200045.1848
5585,5896.771297,5452.010801,0.058954394,200045.1848
5586,9902.125386,5220.010341,0.098998888,200045.1848
5587,20916.84913,4582.009077,0.209121246,200045.1848
5588,42278.7376,3344.673293,0.42269188,200045.1848
5589,57410.07527,2468.227112,0.573971079,200045.1848
5590,67200.94082,1901.114877,0.67185762,200045.1848
5591,77993.1449,1276.002528,0.779755284,200045.1848
5592,87116.45143,747.5570365,0.870967742,200045.1848
5593,89619.79774,602.5567493,0.895995551,200045.1848
5594,92123.14404,457.556462,0.921023359,200045.1848
5595,89230.38831,625.1123495,0.892102336,200045.1848
5596,87561.49078,721.7792077,0.87541713,200045.1848
5597,86226.37275,799.1126942,0.862068966,200045.1848
5598,85225.03422,857.1128091,0.852057842,200045.1848
5599,82666.058,1005.335325,0.82647386,200045.1848
5600,75434.16867,1424.225044,0.754171301,200045.1848
5601,62973.06706,2146.004251,0.629588432,200045.1848
5602,35046.84828,3763.563012,0.350389321,200045.1848
5603,17245.27455,4794.676165,0.172413793,200045.1848
5604,10569.6844,5181.343598,0.10567297,200045.1848
5605,9234.566372,5258.677085,0.092324805,200045.1848
5606,3449.05491,5593.78886,0.034482759,200045.1848
5607,3449.05491,5593.78886,0.034482759,200045.1848
5608,4116.613925,5555.122116,0.041156841,200045.1848
5609,5896.771297,5452.010801,0.058954394,200045.1848
5610,9902.125386,5220.010341,0.098998888,200045.1848
5611,20916.84913,4582.009077,0.209121246,200045.1848
5612,42278.7376,3344.673293,0.42269188,200045.1848
5613,57410.07527,2468.227112,0.573971079,200045.1848
5614,67200.94082,1901.114877,0.67185762,200045.1848
5615,77993.1449,1276.002528,0.779755284,200045.1848
5616,87116.45143,747.5570365,0.870967742,200045.1848
5617,89619.79774,602.5567493,0.895995551,200045.1848
5618,92123.14404,457.556462,0.921023359,200045.1848
5619,89230.38831,625.1123495,0.892102336,200045.1848
5620,87561.49078,721.7792077,0.87541713,200045.1848
5621,86226.37275,799.1126942,0.862068966,200045.1848
5622,85225.03422,857.1128091,0.852057842,200045.1848
5623,82666.058,1005.335325,0.82647386,200045.1848
5624,75434.16867,1424.225044,0.754171301,200045.1848
5625,62973.06706,2146.004251,0.629588432,200045.1848
5626,35046.84828,3763.563012,0.350389321,200045.1848
5627,17245.27455,4794.676165,0.172413793,200045.1848
5628,10569.6844,5181.343598,0.10567297,200045.1848
5629,9234.566372,5258.677085,0.092324805,200045.1848
5630,3449.05491,5593.78886,0.034482759,200045.1848
5631,3449.05491,5593.78886,0.034482759,200045.1848
5632,4116.613925,5555.122116,0.041156841,200045.1848
5633,5896.771297,5452.010801,0.058954394,200045.1848
5634,9902.125386,5220.010341,0.098998888,200045.1848
5635,20916.84913,4582.009077,0.209121246,200045.1848
5636,42278.7376,3344.673293,0.42269188,200045.1848
5637,57410.07527,2468.227112,0.573971079,200045.1848
5638,67200.94082,1901.114877,0.67185762,200045.1848
5639,77993.1449,1276.002528,0.779755284,200045.1848
5640,87116.45143,747.5570365,0.870967742,200045.1848
5641,89619.79774,602.5567493,0.895995551,200045.1848
5642,92123.14404,457.556462,0.921023359,200045.1848
5643,89230.38831,625.1123495,0.892102336,200045.1848
5644,87561.49078,721.7792077,0.87541713,200045.1848
5645,86226.37275,799.1126942,0.862068966,200045.1848
5646,85225.03422,857.1128091,0.852057842,200045.1848
5647,82666.058,1005.335325,0.82647386,200045.1848
5648,75434.16867,1424.225044,0.754171301,200045.1848
5649,62973.06706,2146.004251,0.629588432,200045.1848
5650,35046.84828,3763.563012,0.350389321,200045.1848
5651,17245.27455,4794.676165,0.172413793,200045.1848
5652,10569.6844,5181.343598,0.10567297,200045.1848
5653,9234.566372,5258.677085,0.092324805,200045.1848
5654,3449.05491,5593.78886,0.034482759,200045.1848
5655,3449.05491,5593.78886,0.034482759,200045.1848
5656,4116.613925,5555.122116,0.041156841,200045.1848
5657,5896.771297,5452.010801,0.058954394,200045.1848
5658,9902.125386,5220.010341,0.098998888,200045.1848
5659,20916.84913,4582.009077,0.209121246,200045.1848
5660,42278.7376,3344.673293,0.42269188,200045.1848
5661,57410.07527,2468.227112,0.573971079,200045.1848
5662,67200.94082,1901.114877,0.67185762,200045.1848
5663,77993.1449,1276.002528,0.779755284,200045.1848
5664,87116.45143,747.5570365,0.870967742,200045.1848
5665,89619.79774,602.5567493,0.895995551,200045.1848
5666,92123.14404,457.556462,0.921023359,200045.1848
5667,89230.38831,625.1123495,0.892102336,200045.1848
5668,87561.49078,721.7792077,0.87541713,200045.1848
5669,86226.37275,799.1126942,0.862068966,200045.1848
5670,85225.03422,857.1128091,0.852057842,200045.1848
5671,82666.058,1005.335325,0.82647386,200045.1848
5672,75434.16867,1424.225044,0.754171301,200045.1848
5673,62973.06706,2146.004251,0.629588432,200045.1848
5674,35046.84828,3763.563012,0.350389321,200045.1848
5675,17245.27455,4794.676165,0.172413793,200045.1848
5676,10569.6844,5181.343598,0.10567297,200045.1848
5677,9234.566372,5258.677085,0.092324805,200045.1848
5678,3449.05491,5593.78886,0.034482759,200045.1848
5679,3449.05491,5593.78886,0.034482759,200045.1848
5680,4116.613925,5555.122116,0.041156841,200045.1848
5681,5896.771297,5452.010801,0.058954394,200045.1848
5682,9902.125386,5220.010341,0.098998888,200045.1848
5683,20916.84913,4582.009077,0.209121246,200045.1848
5684,42278.7376,3344.673293,0.42269188,200045.1848
5685,57410.07527,2468.227112,0.573971079,200045.1848
5686,67200.94082,1901.114877,0.67185762,200045.1848
5687,77993.1449,1276.002528,0.779755284,200045.1848
5688,87116.45143,747.5570365,0.870967742,200045.1848
5689,89619.79774,602.5567493,0.895995551,200045.1848
5690,92123.14404,457.556462,0.921023359,200045.1848
5691,89230.38831,625.1123495,0.892102336,200045.1848
5692,87561.49078,721.7792077,0.87541713,200045.1848
5693,86226.37275,799.1126942,0.862068966,200045.1848
5694,85225.03422,857.1128091,0.852057842,200045.1848
5695,82666.058,1005.335325,0.82647386,200045.1848
5696,75434.16867,1424.225044,0.754171301,200045.1848
5697,62973.06706,2146.004251,0.629588432,200045.1848
5698,35046.84828,3763.563012,0.350389321,200045.1848
5699,17245.27455,4794.676165,0.172413793,200045.1848
5700,10569.6844,5181.343598,0.10567297,200045.1848
5701,9234.566372,5258.677085,0.092324805,200045.1848
5702,3449.05491,5593.78886,0.034482759,200045.1848
5703,3449.05491,5593.78886,0.034482759,200045.1848
5704,4116.613925,5555.122116,0.041156841,200045.1848
5705,5896.771297,5452.010801,0.058954394,200045.1848
5706,9902.125386,5220.010341,0.098998888,200045.1848
5707,20916.84913,4582.009077,0.209121246,200045.1848
5708,42278.7376,3344.673293,0.42269188,200045.1848
5709,57410.07527,2468.227112,0.573971079,200045.1848
5710,67200.94082,1901.114877,0.67185762,200045.1848
5711,77993.1449,1276.002528,0.779755284,200045.1848
5712,87116.45143,747.5570365,0.870967742,200045.1848
5713,89619.79774,602.5567493,0.895995551,200045.1848
5714,92123.14404,457.556462,0.921023359,200045.1848
5715,89230.38831,625.1123495,0.892102336,200045.1848
5716,87561.49078,721.7792077,0.87541713,200045.1848
5717,86226.37275,799.1126942,0.862068966,200045.1848
5718,85225.03422,857.1128091,0.852057842,200045.1848
5719,82666.058,1005.335325,0.82647386,200045.1848
5720,75434.16867,1424.225044,0.754171301,200045.1848
5721,62973.06706,2146.004251,0.629588432,200045.1848
5722,35046.84828,3763.563012,0.350389321,200045.1848
5723,17245.27455,4794.676165,0.172413793,200045.1848
5724,10569.6844,5181.343598,0.10567297,200045.1848
5725,9234.566372,5258.677085,0.092324805,200045.1848
5726,3449.05491,5593.78886,0.034482759,200045.1848
5727,3449.05491,5593.78886,0.034482759,200045.1848
5728,4116.613925,5555.122116,0.041156841,200045.1848
5729,5896.771297,5452.010801,0.058954394,200045.1848
5730,9902.125386,5220.010341,0.098998888,200045.1848
5731,20916.84913,4582.009077,0.209121246,200045.1848
5732,42278.7376,3344.673293,0.42269188,200045.1848
5733,57410.07527,2468.227112,0.573971079,200045.1848
5734,67200.94082,1901.114877,0.67185762,200045.1848
5735,77993.1449,1276.002528,0.779755284,200045.1848
5736,87116.45143,747.5570365,0.870967742,200045.1848
5737,89619.79774,602.5567493,0.895995551,200045.1848
